family,seed,audit_id,official_test_index,true_class_id,true_class_name,endpoint_predicted_class,endpoint_correct,endpoint_true_class_centered_logit,output_scale_s,resolved,certification_pass,quadrature_order,numerical_tolerance,nested_quadrature_error,endpoint_change,R,D,H,chi,R_over_s,D_over_s,H_over_s,interaction_pot_mass_M,R_over_M,H_over_M,signed_cosine,spearman_abs,top3_jaccard,false_consensus_primary,max_abs_transfer_entry,pot_conservation_error,bshap_reconstruction_error,ig_reconstruction_error,bshap_completeness_error,ig_completeness_error,margin_gap_error,interior_mobius_reconstruction_error,pot_order1_L1_over_s,pot_order1_max_abs_over_s,pot_order2_L1_over_s,pot_order2_max_abs_over_s,pot_order3_L1_over_s,pot_order3_max_abs_over_s,pot_order4_L1_over_s,pot_order4_max_abs_over_s,pot_order5_L1_over_s,pot_order5_max_abs_over_s,pot_order6_L1_over_s,pot_order6_max_abs_over_s,pot_order7_L1_over_s,pot_order7_max_abs_over_s,pot_order8_L1_over_s,pot_order8_max_abs_over_s,max_abs_pot_order_ge2_over_s,max_abs_pot_order_ge3_over_s,R_order2,R_order2_over_s,R_order3,R_order3_over_s,R_order4,R_order4_over_s,R_order5,R_order5_over_s,R_order6,R_order6_over_s,R_order7,R_order7_over_s,R_order8,R_order8_over_s,bshap_region0,ig_region0,margin_region0,bshap_region1,ig_region1,margin_region1,bshap_region2,ig_region2,margin_region2,bshap_region3,ig_region3,margin_region3,bshap_region4,ig_region4,margin_region4,bshap_region5,ig_region5,margin_region5,bshap_region6,ig_region6,margin_region6,bshap_region7,ig_region7,margin_region7
softplus_cnn,20260924,48,8903,4,Coat,4,True,7.524163660978152,18.85007781711846,True,True,128,1.885007781711846e-07,1.6487788911945245e-10,-2.439858694424492,17.115468601921197,0.27364472778956483,16.84182387413163,0.9840118471685403,0.9079786708560958,0.014516901757352844,0.893461769098743,34.39070204935035,0.49767720872230675,0.4897202694485202,0.9977026343961332,1.0,1.0,True,0.2514814590601352,5.590745366657046e-10,8.881784197001252e-16,1.6653345369377348e-16,2.220446049250313e-15,7.876677088347606e-11,6.800116025829084e-16,3.552713678800501e-15,0.5958474988487268,0.15418882122953645,0.466724610565945,0.06212011194282357,0.45794709348609175,0.040513012034975746,0.3646352919239601,0.03634719449085776,0.29908716049387407,0.022138765569965847,0.16642080189797914,0.01634588671588809,0.06432762094692696,0.018849851956898533,0.005290316029499373,0.005290316029499373,0.06212011194282357,0.040513012034975746,1.2864569363831937,0.06824677058971683,3.672016804907411,0.19480114833121354,4.890095405875966,0.2594204359960301,4.044662941356695,0.21457009252681095,2.36723022700503,0.12558198698019485,0.7739137236202269,0.04105626147163206,0.08109256252252997,0.004301974947227368,0.31689080297890204,0.3727398069828706,0.05584900400396853,-1.8673333024236636,-1.9782366125931687,-0.11090331016950476,-0.7873706897151919,-0.5695749658902106,0.21779572382498147,-0.0036232758593018853,-0.03674389037176846,-0.03312061451246662,0.8922869791671718,0.8616223264773352,-0.03066465268983641,-1.0992561865828414,-1.1891531188757178,-0.08989693229287575,-2.0961220350259793,-2.0966711851325575,-0.0005491501065788551,2.2046690130364093,2.196158945057492,-0.00851006797891727
softplus_cnn,20260924,49,9143,4,Coat,4,True,14.148298230483809,18.85007781711846,True,True,128,1.885007781711846e-07,3.9530123618902735e-10,4.1842759267949035,44.57753793493829,1.3224317306222233,43.25510620431607,0.9703341235993712,2.3648463612418493,0.0701552398590776,2.2946911213827716,96.2158390892121,0.4633076877665188,0.4495632591657761,0.9798077255972053,0.7619047619047621,0.5,False,0.9582624025368232,7.175453564656209e-10,8.881784197001252e-16,4.440892098500626e-16,5.329070518200751e-15,7.991296513409907e-10,8.881784197001252e-16,3.552713678800501e-15,0.5199007202129909,0.11833625045145607,0.7018517962947202,0.12639177572860313,0.897109235537631,0.06717014148365053,1.4381268768659143,0.09048850164962643,1.3176286638309689,0.11699373638783427,0.5847605827445589,0.12053373274608872,0.1478445576179189,0.04087649617238786,0.0169457613695817,0.0169457613695817,0.12639177572860313,0.12053373274608872,4.340256254941799,0.2302513706866637,8.350058034527967,0.44297207234576863,12.989006510435384,0.6890691187831375,10.749243234470734,0.5702492763562463,5.493045782267576,0.2914070613161679,2.313840800583965,0.1227496683585401,0.3420873173397667,0.018147793375638186,2.1084974808377086,2.4862228979796535,0.37772541714194446,-2.1032286035815346,-2.144063934100205,-0.04083533051866953,-0.9027305914655793,-1.3935188501753517,-0.49078825870977216,-0.19223555952079907,-0.10720025888018053,0.08503530064061848,1.6483392853150207,2.334591715348784,0.6862524300337622,2.1509202108823464,2.1320087514388484,-0.018911459443498202,-0.2009941036136919,-0.9728907851644084,-0.7718966815507164,1.6757078079414283,1.8491263911468934,0.17341858320546483
softplus_cnn,20260924,50,1325,5,Sandal,5,True,21.20162107815848,18.85007781711846,True,True,128,1.885007781711846e-07,6.309868183507206e-10,23.076561835496804,185.2543793647952,3.619843226726105,181.63453613806908,0.9804601476135791,9.827777962622456,0.19203333067616252,9.635744631946292,208.0257582413315,0.8905357727377246,0.8731348351936021,0.9726744766459285,0.8333333333333335,1.0,False,2.378262466136131,1.8646140187428273e-09,1.7763568394002505e-15,8.881784197001252e-16,3.552713678800501e-15,9.585363613950904e-10,1.7763568394002505e-15,7.105427357601002e-15,1.0929718696232753,0.3284691181289832,1.7046043510823514,0.14386483614275702,2.6109285463567167,0.19154413440742524,2.7104010355261368,0.11656400374489417,2.4940430256313486,0.1459360482991501,1.1603280733586276,0.16705727883759391,0.32956831088813365,0.08866887229815044,0.02593034240277341,0.02593034240277341,0.19154413440742524,0.19154413440742524,7.242346619919353,0.3842077836592434,24.18050042348929,1.282779872745675,44.723831926486234,2.37260728366176,50.329007892408455,2.669962871278059,40.199702792739316,2.1326014238642803,16.124687494308912,0.8554175558715986,2.454302215262132,0.13020117153220917,2.711849280106309,2.193423245624722,-0.5184260344815872,6.835949580927373,7.746998627943651,0.91104904701628,3.956764921329106,3.8199317698375674,-0.1368331514915393,1.626660922419071,0.8612645834208404,-0.7653963389982313,0.8738059653889534,1.8856319239513388,1.0118259585623846,-1.0062596306925229,-2.1522920283333797,-1.1460323976408562,8.55558188591501,7.502426582280385,-1.0531553036346253,-0.4777910898964919,1.219177131730215,1.6969682216267066
softplus_cnn,20260924,51,1435,5,Sandal,5,True,25.04705727759565,18.85007781711846,True,True,128,1.885007781711846e-07,8.052403188685275e-10,26.921998143044277,269.64409175702474,2.0092757624269666,267.6348159945978,0.9925484153969986,14.304667300214053,0.10659243860533393,14.198074861608719,262.30965661605575,1.027960980299343,1.0203010420860583,0.9947625303828477,0.8333333333333335,1.0,False,3.231089379011991,2.573744772860209e-09,1.7763568394002505e-15,4.440892098500626e-16,7.105427357601002e-15,1.5954100263115834e-09,3.885780586188048e-15,5.329070518200751e-15,1.4589690404627287,0.3184903989149007,1.586600801535638,0.16928106717948233,2.6729093223220963,0.12173061295032113,3.4978112636814513,0.17022365106049395,3.46784951865884,0.1738014909969377,2.1250072662416133,0.20939210078602946,0.5653057470991997,0.13436353894637773,9.028450198137333e-05,9.028450198137333e-05,0.20939210078602946,0.20939210078602946,7.707908009009582,0.4089058986276302,27.111244503395042,1.4382563704206202,55.78606617410381,2.959460789251618,75.47977019469198,4.004215310249063,68.15504501315809,3.6156373291607284,29.859249475987696,1.5840385257652037,5.544808386363288,0.2941530767224653,2.6614566415162133,2.387108299325563,-0.2743483421906502,8.119405896833566,8.210464617515635,0.09105872068206511,7.283100401693437,8.464946589506154,1.1818461878127167,5.402155087055894,5.660504619642895,0.2583495325870021,-1.5653105339730387,-1.3013545142841343,0.26395601968890425,-1.8920798018712062,-2.2801037225107748,-0.3880239206395656,8.386992181657401,8.601057484111381,0.21406530245398026,-1.4737217298679828,-2.8206252286670317,-1.3469034987990487
softplus_cnn,20260924,52,3703,5,Sandal,5,True,14.667429436749371,18.85007781711846,True,True,128,1.885007781711846e-07,8.723501920826493e-10,16.54237019823746,127.71798177938427,2.1321214304502005,125.58586034893408,0.9833060200236083,6.775461778911002,0.11310942326794754,6.662352355643055,148.67578487065597,0.8590368760487497,0.8446961316410099,0.9858522710977808,0.9047619047619048,1.0,False,2.256005823079938,1.0249175952381506e-09,3.552713678800501e-15,4.440892098500626e-16,3.552713678800501e-15,3.750955102077569e-10,2.886579864025407e-15,5.329070518200751e-15,1.1288325075284606,0.3260317706521003,1.3654025893047126,0.13342861813021467,1.540518214346505,0.08353259100041426,2.005895926998531,0.13561295751992553,1.7560162229439535,0.19792074856591968,0.9027608413616387,0.1301776414156837,0.2809223230937122,0.09382095126008153,0.03576086367448927,0.03576086367448927,0.19792074856591968,0.19792074856591968,5.138616375795966,0.27260451790439805,16.634334179520103,0.8824544036849462,31.23225502669051,1.6568767158259332,36.48780723837804,1.9356847007412403,24.612000554955166,1.305671031904393,11.18933002602401,0.5935959593685369,2.423638377838487,0.12857444947190036,2.934977817303376,2.5227109146559132,-0.412266902647463,6.963427156670584,6.936815070701481,-0.026612085969105914,5.238325276095647,5.160403672380463,-0.0779216037151832,0.11788710737997815,0.1471312389646637,0.029244131584685806,0.06741676181691267,1.0097292602301502,0.9423124984132375,-3.255112253184596,-3.3774402846668097,-0.12232803148221416,6.551352681224837,5.058359874776149,-1.492992806448689,-2.075904349069277,-0.9153395484294541,1.1605648006398224
softplus_cnn,20260924,53,4857,5,Sandal,5,True,10.202888150156667,18.85007781711846,True,True,128,1.885007781711846e-07,3.404379000926383e-10,12.077828925379205,139.40359752038015,1.8877453123134726,137.51585220806666,0.9864584175308854,7.395385784231752,0.10014522648809124,7.29524055774366,156.79052267448924,0.8891072951507033,0.8770673753895287,0.9916389543211195,0.880952380952381,1.0,False,3.2602351000738232,1.1153828971544044e-09,1.3322676295501878e-15,4.440892098500626e-16,3.552713678800501e-15,3.440163709456101e-10,1.1102230246251565e-15,5.329070518200751e-15,1.0047462105348153,0.3264206240986355,1.1681413055216445,0.13345394236467029,1.7362762222342856,0.09865905190626467,1.759906287124219,0.10542003228955757,1.967469721470736,0.15492823031834493,1.1997916078416453,0.16791898722360232,0.402617513348803,0.09748595964686974,0.08356261619678912,0.08356261619678912,0.16791898722360232,0.16791898722360232,5.594740056095027,0.2968019607332461,14.27471695333431,0.7572762877599851,29.73018858238055,1.577191822273617,38.67728998520593,2.0518371521035124,34.28836264909673,1.8190037718548933,14.274077758371064,0.757242378352849,2.5642215356183993,0.13603241113889375,2.7846758126501614,2.4103422545533677,-0.37433355809679264,7.991259232230624,8.312838160437368,0.32157892820674405,4.0239700836481775,3.1420405233876014,-0.8819295602605755,0.0073086872230309005,0.16917779933212077,0.16186911210909016,-0.6105778818002408,-0.15167102932783572,0.4589068524724045,-2.7207303509877008,-2.562819546621652,0.15791080436604865,3.8944301141532183,3.2629479203691214,-0.6314821937840971,-3.292506771738062,-2.50502715640687,0.7874796153311932
softplus_cnn,20260924,54,4983,5,Sandal,5,True,22.583829971027193,18.85007781711846,True,True,128,1.885007781711846e-07,3.08981196184277e-09,24.458770614791067,236.90416331737154,1.8547159846892394,235.0494473326823,0.9921710283233623,12.567808240145832,0.09839301474951485,12.469415225396316,247.94147959570597,0.9554841880578759,0.9480037294120957,0.9886923195569808,0.9761904761904763,1.0,False,3.2511863349984753,1.8044561400643033e-09,2.6645352591003757e-15,8.881784197001252e-16,3.552713678800501e-15,1.0262013461215247e-09,1.3322676295501878e-15,5.329070518200751e-15,1.1103843114797678,0.30115980197583636,1.3263371265366097,0.14123525629661568,2.1375562063328752,0.13289397340309464,2.7405735708909593,0.12568808059963318,2.8384812227837752,0.1254582998544723,2.5302205084012614,0.16079163936605462,1.3022929986785887,0.24615199547451408,0.27787820938395696,0.27787820938395696,0.27787820938395696,0.27787820938395696,5.45103726734056,0.28917850208502954,25.363890688871486,1.34555893800277,52.60423890099908,2.7906642832650377,67.52579628093055,3.5822555713593847,54.007139509692706,2.865088411499649,26.815737340995017,1.4225796625965461,5.136323328178662,0.27248287131813187,2.8652899608508027,2.5947212984591244,-0.27056866239167765,6.989672085204951,6.876233252212987,-0.11343883299196367,6.395341774914343,7.690013883332145,1.2946721084178021,3.0084386331348107,3.2523418273017097,0.24390319416689943,-1.748330490925101,-1.4625805061295105,0.2857499847955899,0.8216565356019376,0.5590199283041043,-0.2626366072978329,6.325958816193506,5.117886934698837,-1.2080718814946674,-0.19925670018417377,-0.16886600236212834,0.030390697822045842
softplus_cnn,20260924,55,6323,5,Sandal,5,True,14.56296655484428,18.85007781711846,True,True,128,1.885007781711846e-07,5.25899768177851e-10,16.437907520496722,210.82170709738392,2.7208216154868587,208.10088548189705,0.9870942055590601,11.184129272184164,0.1443400733877066,11.039789198796456,191.7947611557148,1.0992047218965562,1.085018611707249,0.9801549557083976,0.5952380952380953,0.5,False,2.6985714682864645,1.8942265533894442e-09,5.329070518200751e-15,4.440892098500626e-16,7.105427357601002e-15,8.724256872483238e-10,2.6645352591003757e-15,5.329070518200751e-15,1.061284106303613,0.34771980366322713,1.7280124992771602,0.1798404105677934,2.0703201978913794,0.1282859015024096,2.378194460442454,0.14423118005903837,1.97717278103975,0.14904086062771593,1.4040196298116392,0.15573041346000074,0.4941212306391268,0.18663913547445368,0.12290558743800857,0.12290558743800857,0.18663913547445368,0.18663913547445368,5.494697747014962,0.2914946983415114,24.741292218915156,1.312529977804477,48.84400267169775,2.5911830786895047,61.50805066490031,3.263013090006586,48.05603181794439,2.5493810839498448,19.750852588397926,1.0477862627421854,2.426779388239159,0.12874108063550324,2.2346634237578553,2.3857100272999228,0.15104660354206856,4.043613160132194,2.3716848362363367,-1.6719283238958567,3.280876815821472,3.622461943871317,0.3415851280498461,0.8180914578552007,-0.02439476366358057,-0.8424862215187812,1.7223056450354248,2.668518634553165,0.9462129895177394,-2.371055274498007,-2.5774623441340165,-0.20640706963600852,8.892500684306254,10.001539173119028,1.1090384888127707,-2.183088391913668,-2.0101499859130216,0.17293840600064625
softplus_cnn,20260924,56,6699,5,Sandal,5,True,12.803341920155452,18.85007781711846,True,True,128,1.885007781711846e-07,1.0529799254754835e-09,14.67828276689767,151.86364811698954,1.8151054816046306,150.0485426353849,0.9880477948204803,8.056393697169593,0.09629167047555981,7.960102026694034,144.05258460649253,1.0542236956860889,1.0416233977701372,0.9836394102809678,0.6904761904761906,0.5,False,2.0654224828256926,1.317247644294639e-09,1.3322676295501878e-15,2.220446049250313e-16,1.7763568394002505e-15,8.475371515714869e-10,1.6653345369377348e-15,5.329070518200751e-15,0.829352865100527,0.17300929870587023,1.2743289638318147,0.21567005158977806,1.4280623160011299,0.11939914513126829,1.9457523673848662,0.10325379720216163,1.8329534195695947,0.14922558976292444,0.7433611747138763,0.152835369018857,0.28579020552361767,0.07575946420900793,0.1317669337112487,0.1317669337112487,0.21567005158977806,0.152835369018857,6.02610817148507,0.31968611641552674,18.673269129377694,0.9906202674887528,34.51451900245858,1.8310014068543872,43.54469899929809,2.31005407095739,33.05080296597523,1.7533510092971902,14.046894582505626,0.7451902702358669,2.007355265633719,0.10649055590692387,2.0590721464876887,2.2520622714895326,0.19299012500184304,2.4491157290434513,1.9824829896743887,-0.46663273936906335,4.155628264739183,4.450778722034181,0.2951504572949992,2.064826267773666,2.171502227326087,0.10667595955242004,2.0821000097175104,3.302388949896644,1.2202889401791335,-1.8329244978227373,-2.2332128365077,-0.4002883386849637,4.743314484456351,4.487348566222676,-0.2559659182336772,-1.042849637497441,-1.735068122390603,-0.6922184848931612
softplus_cnn,20260924,57,6794,5,Sandal,5,True,15.13218250877498,18.85007781711846,True,True,256,1.885007781711846e-07,1.9891821523287945e-10,17.007123197733492,188.14432267366078,3.2159647564961213,184.92835791716465,0.9829069263914263,9.981089972095493,0.17060750558682486,9.810482466508669,223.33054366123122,0.8424477887765133,0.8280477667115761,0.9697742281339364,0.7619047619047621,0.5,False,2.5620299376791626,1.3828588274478193e-09,1.7763568394002505e-15,1.3322676295501878e-15,7.105427357601002e-15,5.643450151637808e-10,9.992007221626409e-16,5.329070518200751e-15,0.962780793848325,0.27944352832108554,1.3719551560240228,0.1766272396804653,2.2752194132053405,0.2227362943913446,3.1878177049526695,0.2778319557481026,3.1317240468991656,0.17943503199220295,1.4022931535063188,0.16649567410850136,0.45894806598793575,0.25262129143124046,0.019767748835096258,0.019767748835096258,0.2778319557481026,0.2778319557481026,9.505957160584703,0.5042927277441788,22.654460927016896,1.2018232044879693,42.10085748477898,2.2334580203454446,54.31640953298978,2.8814952415561392,41.191223857069865,2.185201793685041,16.10440078770872,0.85434134245768,2.2710129233651175,0.12047764181125692,2.49320662979638,2.696735200081718,0.2035285702853388,2.9722537129342497,1.4628222208519785,-1.5094314920822705,6.320971021983107,6.100213421151756,-0.22075760083135054,-0.5511770415391913,-1.0337295176974715,-0.4825524761582797,-0.21661262578247803,1.273035690221713,1.4896483160041911,-0.5205912185293099,-0.9369037470480238,-0.41631252851871303,8.159194067127139,7.5722834085038,-0.5869106586233376,-1.6501213482563972,-0.12733347776763543,1.5227878704887616
softplus_cnn,20260924,58,7277,5,Sandal,5,True,33.55534510542523,18.85007781711846,True,True,128,1.885007781711846e-07,5.433311045521805e-08,35.430285695051886,227.32095500998733,2.871351716621244,224.4496032933661,0.9873687328275782,12.059417325245663,0.15232572217891122,11.907091603066753,258.0167991827721,0.8810316061977008,0.8699030605924697,0.9914282324018344,0.9761904761904763,1.0,False,3.5493193951946878,1.6104744204881172e-09,3.552713678800501e-15,3.552713678800501e-15,7.105427357601002e-15,2.0433148506526777e-09,3.3306690738754696e-15,5.329070518200751e-15,1.7942237677247637,0.4640524958807203,1.8025409762567408,0.1800759869644608,2.892694504833006,0.1728499631733486,3.5476144668195384,0.21691582842810303,3.2562647774663676,0.19446829202681193,1.7409783662872556,0.2503941671326153,0.39584475437249234,0.1326084879917474,0.05189950328617068,0.05189950328617068,0.2503941671326153,0.2503941671326153,8.050512849381278,0.427081146692684,30.82270063157189,1.6351497819059742,53.72334844896526,2.8500332449650196,61.43486040094071,3.259130333411643,48.36624343899904,2.5658378659358028,21.28055532453721,1.1289372665194806,3.642733915116376,0.1932476857898312,2.920017929593636,2.685889426701671,-0.23412850289196474,10.241658281221842,11.247123693588692,1.0054654123668536,4.6621885560561305,4.69030204559889,0.028113489542756775,9.553695630124672,10.254558875113295,0.7008632449886223,-1.5042763977971365,-2.086642831447932,-0.5823664336507944,3.456765185183799,2.3935483895388887,-1.0632167956449097,5.749956984682935,4.758317001271016,-0.9916399834119225,0.3502795259860114,1.4871890967306753,1.1369095707446633
softplus_cnn,20260924,59,7584,5,Sandal,9,False,13.578966118194625,18.85007781711846,True,True,128,1.885007781711846e-07,1.2939636473419114e-08,15.45390711531564,231.0543301754667,1.1393374169497341,229.91499275851697,0.9950689631478254,12.257473545580678,0.06044205376781305,12.197031491812865,227.2229144587571,1.0168619248892041,1.0118477412640023,0.9972105571876955,0.9761904761904763,1.0,False,2.599599505910834,3.979127694009321e-09,4.440892098500626e-15,8.881784197001252e-16,3.552713678800501e-15,1.3258230069368437e-09,3.6637359812630166e-15,5.329070518200751e-15,1.2519638059768081,0.3265782911746818,1.66314419067396,0.18740227105057097,2.725258864544581,0.16178158338583445,2.9091263772695957,0.15444611679799963,2.7779482020074875,0.15917730892117576,1.6540586261536714,0.15384399057425002,0.3049585882871863,0.15585221079894354,0.019721407529443125,0.019721407529443125,0.18740227105057097,0.16178158338583445,6.788034758090027,0.36010645812430325,25.826844849394206,1.370118739029283,50.010055825749575,2.653042407089353,64.27250235135259,3.4096677464633234,51.66061302456292,2.7406047617293114,26.321517051965845,1.3963611878600464,6.174762313940409,0.3275722452632464,2.7914740668171083,2.644675040749865,-0.14679902606724293,9.658287197793356,9.31178948918759,-0.34649770860577056,3.053575293229024,3.1307563875531783,0.07718109432415488,3.183736416150727,3.3006779109793722,0.11694149482864502,-7.014704594247341,-6.965031771391147,0.049672822856190346,0.4185215038250568,0.2855798710901773,-0.13294163273488002,4.518778415375223,4.005679366496288,-0.5130990488789344,-1.1557611836275121,-0.26021917802386135,0.8955420056036498
